1	1.85
2	2.70
3	2.96
4	1.45
5	0.40
6	2.20
7	0.86
8	1.39
9	3.20
10	3.61
11	4.43
12	2.98
13	1.34
14	3.88
15	3.33
16	1.32
17	1.91
18	3.04
19	0.13
20	0.77
21	3.17
22	0.95
23	3.66
24	1.34
25	4.39
26	4.61
27	2.15
28	0.43
29	1.47
30	0.79
31	0.99
32	1.85
33	1.54
34	4.63
35	2.17
36	3.46
37	3.45
38	3.47
39	3.86
40	3.70
41	1.27
42	1.24
43	3.60
44	1.98
45	4.27
46	2.88
47	2.74
48	2.31
49	4.81
50	4.46
51	2.66
52	4.30
53	4.78
54	4.16
55	0.31
56	0.62
57	2.19
58	0.79
59	1.20
60	0.02
61	1.28
62	1.47
63	2.94
64	0.11
65	3.23
66	1.75
67	0.63
68	4.70
69	4.59
70	1.54
71	3.42
72	0.67
73	1.60
74	2.74
75	2.39
76	0.37
77	1.51
78	4.39
79	0.84
80	1.11
81	1.14
82	3.99
83	1.68
84	4.38
85	3.38
86	4.28
