1	1.60
2	1.05
3	3.53
4	3.11
5	0.40
6	4.41
7	1.29
8	2.67
9	1.06
10	1.09
11	0.44
12	0.38
13	2.06
14	2.71
15	4.86
16	4.22
17	0.79
18	0.60
19	3.13
20	0.85
21	1.15
22	2.03
23	2.92
24	1.99
25	4.45
26	3.42
27	4.47
28	1.82
29	3.81
30	4.78
31	1.32
32	1.68
33	4.49
34	1.14
35	1.19
36	0.73
37	0.45
38	1.27
39	2.81
40	3.73
41	2.11
42	0.93
43	1.95
44	4.85
45	1.52
46	2.40
47	0.94
48	4.32
49	3.22
50	4.58
51	0.83
52	2.62
53	3.21
54	2.84
55	4.62
56	0.15
57	3.58
58	0.19
59	2.24
60	3.74
61	1.91
62	2.07
63	0.28
64	4.56
65	2.72
