1	2.05
2	0.41
3	3.31
4	4.32
5	3.92
6	2.42
7	0.35
8	0.04
9	0.66
10	1.08
11	2.59
12	4.24
13	3.58
14	0.80
15	1.02
16	3.50
17	0.35
18	2.40
19	4.13
20	3.03
21	3.02
22	0.02
23	2.46
24	3.03
25	0.92
26	1.28
27	0.81
28	3.22
29	0.86
30	4.54
31	2.80
32	3.05
33	4.47
34	3.72
35	1.70
36	1.44
37	4.48
38	3.82
39	1.45
40	4.18
41	1.84
42	1.83
43	4.02
44	3.34
45	0.20
46	0.64
47	2.16
48	2.98
49	2.51
50	0.83
51	1.36
52	1.83
53	1.51
54	3.00
55	0.77
56	3.78
57	2.35
58	1.10
59	0.37
60	3.99
61	0.14
62	0.36
63	0.38
64	3.57
65	4.55
66	1.48
67	4.17
68	3.30
69	1.10
70	1.01
71	2.82
72	2.22
73	0.64
74	1.52
75	1.96
76	4.86
77	4.14
78	3.70
79	1.70
80	1.32
81	4.45
82	1.17
83	0.73
84	2.87
85	0.05
86	3.07
