1	1.66
2	2.40
3	1.85
4	4.81
5	1.41
6	2.15
7	1.82
8	3.43
9	2.44
10	3.24
11	2.64
12	1.09
13	4.31
14	3.58
15	2.10
16	4.85
17	0.44
18	1.62
19	4.84
20	0.36
21	0.29
22	4.73
23	0.69
24	1.30
25	3.93
26	2.51
27	1.46
28	4.72
29	4.44
30	1.45
31	1.43
32	1.27
33	2.15
34	4.98
35	3.76
36	2.99
37	1.34
38	4.67
39	2.26
40	1.94
41	3.76
42	3.55
43	0.13
44	4.68
45	0.23
46	2.19
47	4.46
48	0.78
49	0.88
50	1.26
51	3.22
52	3.32
53	1.53
54	1.53
55	3.76
56	5.00
57	3.34
58	3.54
59	0.08
60	1.43
61	0.30
62	3.77
63	3.75
64	1.51
65	4.05
66	3.59
67	1.86
68	0.28
69	2.93
70	4.56
