1	3.27
2	2.00
3	0.32
4	1.84
5	3.96
6	3.77
7	1.19
8	1.96
9	2.21
10	3.46
11	3.77
12	3.30
13	2.13
14	1.17
15	4.43
16	2.00
17	1.87
18	1.75
19	3.83
20	0.38
21	3.05
22	2.99
23	4.12
24	0.64
25	0.72
26	3.82
27	1.41
28	2.63
29	0.46
30	4.60
31	3.41
32	4.19
33	4.23
34	4.18
35	4.88
36	0.67
37	3.57
38	3.85
39	0.46
40	3.91
41	1.40
42	1.04
43	4.83
44	4.60
45	3.60
46	1.33
47	4.93
48	0.47
49	1.81
50	0.61
51	2.21
52	2.13
53	1.83
54	0.02
55	0.29
56	2.07
57	0.17
58	4.87
59	4.82
60	1.91
61	1.56
62	0.25
63	2.19
64	2.26
65	1.80
66	4.29
67	3.09
68	4.06
69	3.11
70	2.25
71	4.74
72	0.22
73	3.42
74	3.42
75	2.56
76	1.05
77	1.95
