1	3.80
2	1.29
3	4.59
4	3.81
5	1.04
6	1.27
7	3.65
8	0.52
9	2.11
10	4.10
11	4.44
12	4.49
13	3.45
14	1.37
15	0.88
16	2.16
17	4.01
18	1.74
19	2.18
20	4.04
21	3.40
22	2.80
23	0.15
24	3.33
25	1.34
26	0.13
27	4.78
28	3.89
29	0.01
30	2.49
31	0.12
32	0.88
33	2.48
34	3.78
35	1.63
36	0.24
37	3.84
38	1.97
39	4.62
40	0.53
41	1.02
42	2.03
43	0.58
44	3.29
45	3.61
46	4.49
47	4.21
48	1.09
49	0.00
50	3.73
51	3.99
52	0.43
53	2.54
54	5.00
55	3.25
56	4.61
57	0.05
58	1.72
59	0.99
60	0.32
61	3.21
62	0.02
63	4.20
64	0.05
65	1.00
66	0.25
67	3.25
68	0.88
69	1.09
70	0.98
71	2.05
72	4.32
73	2.72
74	4.09
