1	1.60
2	0.91
3	1.66
4	1.48
5	1.37
6	1.51
7	2.08
8	4.34
9	0.95
10	1.32
11	2.15
12	4.02
13	4.12
14	0.82
15	1.53
16	3.41
17	2.59
18	1.83
19	3.14
20	3.81
21	3.05
22	0.48
23	3.83
24	3.56
25	2.95
26	0.16
27	4.47
28	1.51
29	1.03
30	4.65
31	1.00
32	0.96
33	0.35
34	1.92
35	2.04
36	4.98
37	4.12
38	1.03
39	0.36
40	3.38
41	1.82
42	2.61
43	4.83
44	0.15
45	0.84
46	3.22
47	1.47
48	1.97
49	1.23
50	4.64
51	1.84
52	4.94
53	4.45
54	1.85
55	4.49
56	1.23
57	4.63
58	2.06
59	4.83
60	1.74
61	4.25
62	2.63
63	1.73
64	3.22
65	4.45
66	1.96
67	4.27
68	0.29
69	3.51
70	1.11
71	5.00
72	3.50
73	0.89
74	2.65
75	1.71
