1	0.52
2	2.87
3	0.70
4	4.21
5	0.72
6	3.62
7	2.66
8	1.54
9	2.74
10	4.10
11	0.59
12	3.37
13	1.51
14	3.56
15	3.62
16	0.68
17	4.91
18	4.71
19	2.91
20	1.69
21	1.20
22	4.79
23	1.52
24	0.89
25	4.42
26	2.00
27	2.81
28	1.75
29	4.52
30	3.38
31	3.46
32	4.96
33	4.02
34	4.31
35	0.04
36	4.66
37	4.05
38	2.85
39	4.03
40	0.44
41	0.61
42	1.88
43	1.02
44	4.28
45	0.97
46	4.95
47	3.45
48	1.87
49	0.49
50	2.18
51	0.01
52	4.64
53	2.53
54	0.58
55	1.31
56	4.47
57	1.87
58	3.87
59	2.78
60	4.93
61	2.55
62	0.55
63	0.26
64	4.38
65	1.54
66	4.59
67	2.85
68	2.81
69	2.70
70	2.19
71	4.98
72	1.71
73	4.26
74	4.34
75	1.28
76	2.77
77	3.48
78	3.82
79	3.41
80	3.86
81	4.11
82	2.10
83	2.38
84	2.91
85	0.06
86	0.84
87	2.91
88	2.96
89	3.90
90	4.88
91	4.06
92	4.26
93	4.35
94	2.88
95	0.90
96	2.33
97	4.45
98	4.55
