1	2.16
2	3.22
3	1.68
4	1.89
5	2.93
6	1.00
7	3.52
8	3.13
9	2.40
10	4.56
11	4.82
12	4.33
13	0.85
14	3.36
15	2.72
16	2.89
17	1.55
18	4.59
19	3.29
20	2.82
21	3.91
22	2.12
23	3.32
24	2.46
25	2.79
26	1.43
27	0.12
28	0.44
29	2.04
30	2.32
31	4.27
32	1.73
33	0.36
34	4.48
35	3.90
36	0.38
37	1.86
38	3.81
39	4.60
40	3.72
41	0.84
42	1.10
43	0.38
44	2.33
45	2.79
46	2.84
47	4.55
48	3.75
49	3.62
50	2.80
51	3.35
52	2.93
53	4.03
54	1.57
55	1.59
56	1.05
57	4.20
58	0.54
59	1.28
60	4.92
61	1.51
62	0.49
63	3.35
64	3.17
65	4.97
66	4.63
67	2.37
