1	3.87
2	0.07
3	4.61
4	0.47
5	4.81
6	3.21
7	1.73
8	3.39
9	1.16
10	2.34
11	2.94
12	4.00
13	2.87
14	3.23
15	1.77
16	0.06
17	1.97
18	2.85
19	1.71
20	3.99
21	1.23
22	1.87
23	4.04
24	3.92
25	3.51
26	4.82
27	1.40
28	3.58
29	0.15
30	0.15
31	2.18
32	4.28
33	3.64
34	2.67
35	0.47
36	4.68
37	4.01
38	1.15
39	1.73
40	2.38
41	1.00
42	1.85
43	4.45
44	1.40
45	3.31
46	1.84
47	3.97
48	0.79
49	4.32
50	1.80
51	4.86
52	2.60
53	3.11
54	3.83
55	4.41
56	1.39
57	3.11
58	3.71
59	0.64
60	2.97
61	0.54
62	0.20
63	4.28
64	2.30
65	3.16
66	1.21
67	0.73
68	3.52
69	0.72
70	2.26
71	4.18
72	0.02
73	1.53
74	3.04
75	2.82
76	3.61
77	1.10
78	0.86
79	0.81
80	4.51
81	2.05
82	3.34
83	4.64
84	2.61
85	1.17
86	3.50
87	3.45
88	1.21
89	3.54
90	1.23
91	0.25
92	0.96
93	0.00
94	4.65
95	3.40
