1	2.83
2	3.20
3	4.87
4	1.91
5	2.20
6	2.23
7	1.72
8	3.59
9	1.61
10	2.55
11	2.52
12	4.84
13	0.14
14	0.60
15	0.69
16	2.00
17	0.63
18	1.22
19	2.31
20	0.20
21	3.40
22	3.66
23	0.04
24	3.83
25	0.76
26	1.72
27	3.86
28	0.34
29	3.93
30	3.78
31	4.84
32	1.09
33	1.29
34	1.12
35	1.79
36	0.12
37	3.31
38	1.84
39	2.12
40	3.70
41	1.85
42	3.13
43	2.06
44	3.68
45	3.72
46	1.39
47	3.39
48	2.34
49	0.71
50	3.09
51	2.85
52	4.36
53	0.94
54	3.61
55	2.63
56	4.11
57	3.91
58	2.43
59	4.80
60	2.19
61	4.73
62	0.63
63	0.15
64	0.60
65	0.83
66	0.18
67	1.41
68	4.23
69	2.63
70	0.04
71	3.96
72	4.79
73	3.14
74	0.52
75	1.98
76	4.66
77	4.75
78	0.48
