1	4.38
2	0.58
3	1.90
4	1.58
5	0.64
6	3.48
7	0.54
8	3.25
9	1.10
10	0.53
11	4.17
12	4.66
13	3.37
14	0.66
15	1.88
16	0.79
17	4.20
18	4.99
19	1.99
20	4.15
21	3.06
22	2.08
23	0.53
24	1.95
25	0.66
26	1.08
27	4.19
28	3.31
29	4.02
30	4.23
31	2.62
32	1.84
33	0.90
34	1.96
35	1.92
36	4.20
37	0.91
38	4.18
39	3.46
40	2.35
41	1.61
42	0.70
43	4.35
44	0.04
45	3.00
46	2.23
47	3.67
48	3.90
49	0.10
50	0.24
51	1.25
52	0.60
53	3.61
54	0.44
55	3.31
56	3.71
57	0.38
58	4.36
59	2.90
60	3.00
61	0.81
62	2.56
63	0.53
64	3.94
65	2.70
66	0.79
67	4.32
68	2.01
69	1.42
70	2.11
71	2.15
72	4.21
73	4.21
74	3.72
75	1.90
76	4.98
