1	3.10
2	1.30
3	4.92
4	4.83
5	3.06
6	4.18
7	3.99
8	0.09
9	3.63
10	0.92
11	2.45
12	1.88
13	2.95
14	0.71
15	2.70
16	4.97
17	0.37
18	3.64
19	0.76
20	2.44
21	0.20
22	2.19
23	3.00
24	4.51
25	2.78
26	3.53
27	4.79
28	0.11
29	4.97
30	1.07
31	4.25
32	1.78
33	1.12
34	1.38
35	2.86
36	4.13
37	4.25
38	0.11
39	3.74
40	2.77
41	4.11
42	2.90
43	4.97
44	0.56
45	0.05
46	0.65
47	2.47
48	0.06
49	1.52
50	1.06
51	0.67
52	1.32
53	3.02
54	1.83
55	4.91
56	1.48
57	3.03
58	4.13
59	0.50
60	3.15
61	3.30
62	3.33
63	2.12
64	1.46
65	0.49
66	2.83
67	1.06
68	4.95
69	1.47
70	0.43
71	4.16
72	4.33
73	2.47
74	0.77
75	0.26
76	3.28
77	4.04
78	1.35
79	3.81
80	4.74
81	0.72
82	4.00
83	0.33
84	1.88
85	3.72
86	3.12
87	4.86
88	1.90
89	4.76
90	1.40
91	2.53
92	2.59
93	1.44
94	3.66
95	4.55
