1	4.44
2	4.59
3	4.23
4	0.14
5	0.71
6	3.12
7	0.24
8	3.17
9	1.98
10	4.90
11	2.86
12	3.17
13	3.17
14	0.35
15	1.15
16	1.59
17	4.83
18	4.37
19	1.02
20	1.17
21	1.80
22	0.53
23	2.70
24	4.31
25	2.54
26	4.12
27	2.57
28	1.03
29	4.26
30	4.83
31	4.92
32	2.38
33	3.08
34	3.12
35	1.49
36	4.73
37	0.98
38	1.10
39	4.42
40	1.55
41	0.30
42	0.57
43	1.05
44	1.53
45	4.43
46	0.09
47	2.05
48	0.91
49	2.93
50	2.47
51	2.69
52	2.86
53	2.11
54	1.59
55	4.95
56	3.83
57	2.28
58	4.14
59	2.22
60	4.30
61	1.03
62	2.83
63	1.50
64	1.31
65	2.06
66	1.67
67	2.04
68	0.67
69	2.87
70	2.81
71	3.33
72	4.22
73	0.08
74	1.55
75	4.32
76	1.10
77	4.97
78	2.34
79	0.11
80	2.08
81	2.83
82	3.95
83	1.68
84	2.49
85	3.95
86	0.94
87	4.05
88	2.28
89	0.03
