1	4.11
2	2.02
3	1.17
4	1.39
5	2.02
6	4.15
7	4.35
8	2.35
9	3.69
10	3.13
11	2.89
12	4.78
13	0.91
14	3.85
15	4.26
16	4.48
17	4.46
18	2.94
19	1.06
20	1.38
21	1.58
22	0.72
23	3.36
24	3.15
25	3.46
26	2.83
27	4.01
28	2.05
29	3.73
30	4.07
31	1.33
32	4.88
33	0.21
34	0.15
35	4.38
36	1.79
37	3.64
38	2.85
39	4.25
40	4.60
41	3.65
42	0.42
43	1.15
44	3.99
45	4.12
46	2.39
47	0.40
48	2.67
49	1.86
50	2.13
51	2.23
52	3.11
53	4.66
54	0.88
55	4.01
56	3.95
57	2.13
58	3.62
59	0.30
60	3.47
61	4.84
62	0.63
63	0.54
64	2.06
65	0.14
66	2.88
67	1.09
68	2.46
69	0.47
70	0.69
71	3.02
72	2.92
73	3.11
74	2.37
75	4.38
76	3.31
77	2.97
78	3.40
