1	1.26
2	2.04
3	2.05
4	3.48
5	1.66
6	1.01
7	4.33
8	0.50
9	3.59
10	3.59
11	0.40
12	4.58
13	4.17
14	4.77
15	2.77
16	1.29
17	2.36
18	1.37
19	0.43
20	2.73
21	4.97
22	3.67
23	0.38
24	1.24
25	3.42
26	3.77
27	0.58
28	0.08
29	2.12
30	2.61
31	2.97
32	0.53
33	4.64
34	2.67
35	0.62
36	0.05
37	1.42
38	2.87
39	4.57
40	0.73
41	3.39
42	0.14
43	1.49
44	4.91
45	3.72
46	4.30
47	0.23
48	2.87
49	1.04
50	3.60
51	1.07
52	2.34
53	0.40
54	3.47
55	3.76
56	0.74
57	4.78
58	4.42
59	1.70
60	3.76
61	3.20
62	3.00
63	1.75
64	2.64
65	3.38
66	1.03
67	1.29
68	3.21
69	0.38
70	4.04
71	1.22
72	1.23
73	4.76
74	3.98
75	1.08
76	2.09
77	2.89
78	4.78
