1	0.82
2	2.45
3	2.31
4	0.27
5	0.69
6	0.08
7	4.53
8	2.32
9	1.84
10	3.73
11	3.93
12	0.41
13	2.95
14	3.02
15	0.31
16	0.88
17	2.16
18	0.28
19	3.64
20	3.35
21	0.50
22	2.07
23	1.85
24	3.60
25	1.20
26	4.88
27	4.28
28	1.75
29	1.34
30	2.88
31	0.79
32	2.37
33	1.42
34	3.83
35	0.00
36	4.14
37	2.58
38	4.77
39	1.76
40	2.06
41	0.77
42	0.15
43	2.17
44	4.12
45	1.61
46	3.38
47	1.66
48	2.46
49	4.57
50	1.85
51	0.38
52	0.81
53	4.75
54	1.08
55	2.12
56	0.78
57	0.82
58	1.14
59	2.60
60	4.46
61	2.81
62	1.63
63	4.88
64	4.02
65	3.68
66	1.54
67	4.72
68	1.95
69	4.24
70	1.86
71	0.94
72	1.58
73	1.68
74	1.21
75	1.15
76	3.19
77	2.64
78	4.11
79	0.84
80	4.91
81	2.93
82	2.12
83	4.36
84	1.04
85	1.93
