1	3.08
2	2.16
3	2.14
4	4.09
5	1.58
6	3.61
7	3.49
8	2.05
9	3.43
10	2.25
11	1.73
12	3.18
13	3.83
14	2.53
15	4.33
16	1.54
17	3.89
18	0.58
19	1.60
20	0.03
21	4.38
22	4.16
23	4.34
24	0.08
25	3.43
26	0.96
27	0.34
28	3.07
29	4.04
30	2.51
31	1.03
32	2.63
33	0.72
34	4.27
35	4.66
36	4.95
37	2.97
38	1.03
39	4.16
40	4.10
41	4.45
42	4.75
43	0.85
44	2.66
45	2.83
46	1.08
47	4.47
48	3.29
49	4.44
50	4.29
51	1.22
52	0.22
53	1.62
54	4.43
55	3.26
56	0.59
57	2.72
58	4.61
59	2.41
60	4.07
61	1.21
62	0.50
63	0.29
64	0.33
65	0.27
66	3.69
67	3.96
68	3.00
69	3.61
70	0.04
71	4.09
72	0.08
73	0.89
74	3.82
75	1.58
76	0.15
77	3.30
78	3.57
79	4.77
80	0.30
81	0.44
82	0.24
83	1.10
84	1.49
85	4.38
86	3.90
87	0.79
88	4.05
89	0.53
90	0.18
91	4.99
