1	1.26
2	4.29
3	0.73
4	3.94
5	2.85
6	4.48
7	3.23
8	1.65
9	2.95
10	1.54
11	1.44
12	1.97
13	1.77
14	3.10
15	1.92
16	0.21
17	0.55
18	4.81
19	2.78
20	0.85
21	2.29
22	1.30
23	0.40
24	1.66
25	3.20
26	4.31
27	1.92
28	1.64
29	2.51
30	1.15
31	1.45
32	1.49
33	2.49
34	4.94
35	0.30
36	4.42
37	2.70
38	0.23
39	4.59
40	1.31
41	1.97
42	3.79
43	0.91
44	1.79
45	4.09
46	0.35
47	4.30
48	1.35
49	3.05
50	1.77
51	0.46
52	0.10
53	1.26
54	1.34
55	2.88
56	0.27
57	4.64
58	1.21
59	3.72
60	2.75
61	1.12
62	1.94
63	1.05
64	2.26
65	4.97
66	2.37
67	3.94
68	1.62
69	2.45
70	1.76
71	0.64
72	3.16
73	0.21
74	3.21
75	4.32
76	3.45
77	1.44
78	3.91
79	0.15
80	3.08
81	1.02
82	2.67
