1	4.91
2	4.10
3	1.72
4	3.03
5	0.67
6	2.54
7	2.23
8	3.57
9	1.96
10	4.76
11	0.66
12	4.98
13	0.39
14	4.01
15	1.45
16	0.76
17	4.08
18	1.69
19	2.00
20	3.65
21	4.20
22	4.57
23	2.22
24	2.09
25	0.66
26	2.59
27	2.31
28	4.90
29	1.05
30	0.84
31	3.51
32	2.54
33	0.07
34	2.86
35	3.77
36	0.37
37	0.24
38	3.96
39	2.38
40	1.44
41	0.21
42	2.12
43	2.54
44	3.48
45	3.91
46	0.83
47	0.79
48	2.09
49	1.78
50	2.51
51	4.96
52	4.94
53	0.16
54	3.17
55	4.87
56	4.23
57	0.65
58	3.58
59	1.01
60	2.52
61	4.06
62	4.62
63	1.33
64	0.32
65	1.98
66	4.42
67	0.32
68	1.61
69	4.66
70	2.36
