1	0.84
2	2.84
3	0.17
4	0.10
5	4.68
6	0.33
7	2.28
8	1.84
9	0.58
10	1.59
11	4.61
12	0.86
13	0.58
14	1.00
15	2.21
16	0.92
17	0.85
18	1.06
19	1.23
20	1.55
21	2.97
22	0.51
23	0.38
24	2.17
25	2.21
26	0.28
27	1.21
28	4.41
29	0.99
30	3.70
31	2.02
32	1.28
33	2.03
34	4.30
35	3.34
36	4.23
37	1.75
38	2.83
39	3.39
40	4.45
41	1.20
42	0.10
43	0.66
44	0.36
45	3.13
46	3.14
47	1.52
48	1.34
49	0.88
50	0.07
51	4.79
52	0.86
53	1.30
54	2.76
55	1.20
56	3.49
57	1.40
58	2.04
59	0.13
60	0.78
61	0.40
62	1.71
63	2.24
64	0.58
65	1.22
66	1.15
67	1.39
68	2.28
69	3.22
70	0.63
71	0.91
72	3.07
73	0.49
74	4.72
75	4.13
76	1.04
77	2.83
78	1.36
79	1.16
80	1.21
81	4.85
82	3.15
83	4.37
84	4.39
85	1.40
86	2.72
