1	4.81
2	3.63
3	3.46
4	4.63
5	4.55
6	0.79
7	3.93
8	3.16
9	2.60
10	2.72
11	3.79
12	4.93
13	1.44
14	0.15
15	2.30
16	4.47
17	1.94
18	1.53
19	3.20
20	3.21
21	4.05
22	0.75
23	2.36
24	1.35
25	1.36
26	2.47
27	2.95
28	2.13
29	3.51
30	0.94
31	4.10
32	1.68
33	4.46
34	2.38
35	3.57
36	0.83
37	0.91
38	3.56
39	4.77
40	4.41
41	4.62
42	1.77
43	3.05
44	4.26
45	3.95
46	1.36
47	1.74
48	4.40
49	4.75
50	2.50
51	2.98
52	0.24
53	2.44
54	0.71
55	4.49
56	3.61
57	2.50
58	3.83
59	3.09
60	1.89
61	3.51
62	3.98
63	2.23
64	1.97
65	2.39
66	2.85
67	1.19
68	4.31
69	3.95
70	2.43
71	4.48
72	2.47
73	2.77
74	1.84
