1	0.33
2	0.42
3	2.96
4	1.41
5	2.05
6	1.62
7	1.12
8	1.35
9	0.08
10	4.20
11	4.12
12	3.26
13	1.61
14	0.65
15	2.98
16	4.71
17	1.17
18	4.66
19	3.45
20	4.71
21	3.66
22	0.21
23	4.14
24	3.53
25	3.72
26	2.24
27	2.27
28	3.07
29	0.47
30	4.32
31	4.82
32	3.89
33	1.06
34	4.47
35	1.92
36	4.37
37	2.19
38	3.30
39	3.35
40	0.79
41	1.27
42	4.73
43	0.75
44	1.78
45	2.43
46	3.08
47	4.88
48	4.40
49	2.63
50	1.33
51	2.27
52	3.88
53	4.74
54	4.64
55	4.42
56	3.45
57	2.21
58	4.21
59	1.24
60	0.30
61	4.43
62	1.27
63	1.65
64	4.03
65	2.44
66	2.49
67	0.60
68	3.41
69	1.67
70	2.68
71	1.07
72	3.01
73	2.38
74	2.87
75	3.50
76	1.22
77	2.71
78	1.57
79	2.35
