1	4.82
2	1.72
3	2.54
4	4.63
5	1.68
6	4.42
7	1.99
8	4.11
9	4.66
10	4.68
11	3.90
12	0.67
13	3.39
14	3.57
15	3.57
16	3.31
17	3.20
18	3.70
19	2.67
20	4.81
21	3.52
22	3.08
23	4.51
24	1.66
25	1.12
26	4.49
27	0.45
28	4.43
29	0.36
30	1.51
31	4.38
32	1.13
33	1.68
34	3.64
35	1.21
36	0.39
37	4.36
38	1.19
39	1.67
40	3.97
41	4.47
42	4.54
43	0.16
44	0.08
45	3.22
46	3.40
47	3.86
48	0.01
49	1.82
50	3.58
51	1.19
52	4.83
53	3.33
54	2.35
55	4.67
56	2.97
57	2.89
58	3.67
59	2.98
60	1.63
61	3.09
62	0.32
63	4.62
64	1.57
