1	3.56
2	3.00
3	1.47
4	0.76
5	3.50
6	2.32
7	0.97
8	0.21
9	3.90
10	2.92
11	1.65
12	1.96
13	0.77
14	1.64
15	3.87
16	3.88
17	4.19
18	1.76
19	4.98
20	1.24
21	0.97
22	4.16
23	2.76
24	0.11
25	0.42
26	4.49
27	2.72
28	1.84
29	2.68
30	3.15
31	0.25
32	0.16
33	1.96
34	2.95
35	2.47
36	4.36
37	3.29
38	2.19
39	3.84
40	0.83
41	4.84
42	1.49
43	3.63
44	0.33
45	3.94
46	3.58
47	3.03
48	4.79
49	4.03
50	3.63
51	4.15
52	0.35
53	1.12
54	1.30
55	2.73
56	2.77
57	2.65
58	2.03
59	1.64
60	1.83
61	3.34
62	1.35
63	1.88
64	3.59
65	2.27
66	0.30
67	3.28
