1	0.94
2	3.09
3	1.86
4	4.31
5	0.00
6	3.11
7	3.39
8	4.38
9	0.63
10	3.23
11	4.27
12	0.22
13	1.04
14	3.49
15	1.33
16	2.67
17	1.86
18	3.01
19	0.45
20	0.36
21	4.36
22	4.46
23	0.36
24	1.88
25	0.22
26	0.08
27	3.02
28	0.30
29	2.70
30	1.49
31	2.87
32	2.18
33	2.82
34	3.01
35	4.50
36	2.12
37	0.71
38	0.21
39	4.86
40	4.38
41	0.88
42	0.17
43	3.76
44	4.90
45	2.47
46	0.23
47	3.64
48	0.15
49	4.31
50	4.34
51	2.16
52	3.93
53	1.91
54	4.13
55	3.78
56	4.33
57	3.15
58	2.32
59	4.53
60	0.36
61	1.63
62	1.50
63	2.02
64	1.65
65	1.70
66	4.94
67	1.00
68	4.86
69	1.75
70	4.14
71	3.02
72	2.08
73	2.67
74	4.31
75	2.42
76	4.63
77	1.38
78	4.83
79	4.13
80	4.85
81	4.64
82	1.19
83	3.09
84	4.78
85	2.09
86	3.20
87	3.52
88	2.54
89	2.76
90	1.89
91	0.73
92	0.90
93	3.50
94	3.61
95	2.33
96	3.02
97	3.41
98	4.92
99	0.03
