1	3.80
2	1.52
3	2.85
4	0.95
5	0.91
6	0.75
7	4.48
8	4.64
9	3.36
10	4.86
11	3.59
12	3.84
13	4.61
14	2.26
15	4.44
16	4.24
17	1.71
18	3.50
19	0.31
20	4.65
21	1.56
22	4.01
23	1.22
24	2.52
25	3.35
26	1.87
27	2.95
28	4.59
29	1.54
30	2.78
31	4.99
32	0.68
33	0.51
34	2.85
35	3.00
36	1.53
37	2.71
38	3.64
39	1.06
40	2.20
41	1.67
42	2.40
43	4.58
44	0.79
45	4.60
46	4.76
47	2.26
48	3.16
49	1.67
50	0.95
51	3.95
52	2.80
53	0.43
54	0.91
55	1.47
56	1.38
57	3.87
58	3.29
59	0.94
60	4.23
61	4.65
62	2.63
63	2.97
64	1.53
65	1.24
66	4.03
67	1.54
68	0.42
69	3.22
70	4.14
71	2.85
72	4.62
73	4.20
74	2.78
75	2.79
76	3.17
77	0.10
78	4.36
79	0.03
80	1.66
81	4.50
82	3.75
83	1.77
84	4.25
85	4.94
86	1.79
87	0.38
