1	4.92
2	0.29
3	0.33
4	4.69
5	0.79
6	3.03
7	1.53
8	1.37
9	2.95
10	0.37
11	1.36
12	4.86
13	1.11
14	3.52
15	0.36
16	3.29
17	0.28
18	4.87
19	3.10
20	4.38
21	2.08
22	4.27
23	4.08
24	4.92
25	2.57
26	2.86
27	0.78
28	0.50
29	1.13
30	3.17
31	0.58
32	4.88
33	3.08
34	3.24
35	3.71
36	2.50
37	1.65
38	2.52
39	1.62
40	0.60
41	3.47
42	4.07
43	0.88
44	3.81
45	0.15
46	0.62
47	0.08
48	4.94
49	1.99
50	1.54
51	3.45
52	0.27
53	4.11
54	3.49
55	2.55
56	0.82
57	3.51
58	0.03
59	3.74
60	3.73
61	0.59
62	3.89
63	2.48
64	3.93
65	2.00
66	0.89
67	1.74
68	1.50
69	1.86
70	0.84
71	0.67
72	4.34
73	2.43
74	3.82
75	1.39
76	3.36
77	0.49
78	4.23
79	0.62
80	4.71
81	0.09
82	1.17
83	4.98
84	4.18
85	2.85
86	0.33
87	3.18
88	3.37
89	1.89
90	1.45
91	0.46
92	1.33
93	0.85
94	0.24
95	0.52
96	2.36
97	0.18
