1	3.94
2	3.84
3	2.38
4	1.47
5	2.82
6	2.91
7	0.26
8	3.20
9	4.61
10	0.88
11	0.83
12	1.36
13	2.99
14	2.97
15	3.18
16	2.53
17	0.50
18	4.78
19	1.79
20	0.59
21	1.63
22	2.30
23	2.98
24	2.30
25	4.21
26	3.51
27	4.86
28	3.49
29	3.72
30	4.59
31	2.31
32	0.13
33	3.90
34	4.49
35	2.29
36	1.87
37	1.07
38	3.97
39	0.36
40	2.82
41	3.61
42	3.89
43	2.98
44	1.00
45	2.42
46	2.57
47	1.23
48	2.57
49	2.39
50	3.46
51	0.73
52	1.47
53	4.79
54	2.61
55	3.82
56	2.64
57	4.88
58	4.14
59	4.28
60	4.36
61	4.21
62	3.20
63	1.89
64	0.45
65	2.02
66	2.61
67	3.41
68	3.36
69	0.21
