1	3.01
2	2.04
3	4.07
4	1.07
5	4.85
6	3.80
7	3.14
8	1.70
9	4.63
10	1.25
11	1.21
12	3.37
13	1.74
14	3.88
15	1.16
16	4.43
17	4.05
18	4.07
19	3.03
20	0.04
21	4.27
22	3.73
23	3.97
24	3.42
25	0.73
26	3.88
27	4.18
28	2.24
29	3.18
30	3.59
31	4.37
32	0.51
33	4.50
34	0.13
35	2.90
36	2.61
37	1.58
38	0.54
39	3.31
40	2.30
41	1.52
42	0.25
43	3.50
44	1.10
45	4.52
46	2.89
47	2.91
48	1.84
49	0.68
50	1.76
51	2.61
52	0.31
53	0.62
54	1.55
55	1.16
56	4.32
57	3.91
58	1.04
59	0.23
60	2.19
61	4.59
62	0.73
63	4.96
64	4.32
65	4.79
66	1.76
67	2.97
68	4.31
69	0.94
70	1.32
71	4.50
72	3.44
73	1.34
74	1.92
75	3.18
76	0.03
77	0.15
78	1.68
79	3.24
80	3.20
81	0.08
82	4.83
83	3.65
84	3.28
85	0.11
86	1.80
87	3.98
88	4.64
89	4.55
90	0.80
91	4.20
