1	1.52
2	2.59
3	2.16
4	0.94
5	0.62
6	1.42
7	0.68
8	4.08
9	1.47
10	1.73
11	0.39
12	3.80
13	2.54
14	4.44
15	2.91
16	2.11
17	4.84
18	2.23
19	3.16
20	4.97
21	4.31
22	0.77
23	0.54
24	3.51
25	1.30
26	3.12
27	1.23
28	1.67
29	4.01
30	1.77
31	0.64
32	1.81
33	1.73
34	2.23
35	3.48
36	0.86
37	1.77
38	1.77
39	2.77
40	4.48
41	0.76
42	2.08
43	0.03
44	2.67
45	1.95
46	4.34
47	1.06
48	0.52
49	4.63
50	0.45
51	4.96
52	4.59
53	0.48
54	4.85
55	4.45
56	0.18
57	4.31
58	1.30
59	1.23
60	2.36
61	2.72
62	0.28
63	3.57
64	3.74
65	4.91
66	2.95
67	1.83
68	4.62
69	3.76
70	4.01
71	3.66
72	1.76
73	3.75
74	1.67
75	2.23
76	4.92
77	3.97
78	4.33
79	4.42
80	1.25
81	0.79
82	0.08
83	0.62
84	0.81
85	4.23
86	1.59
87	3.83
88	2.85
89	1.20
90	0.90
91	3.63
92	0.80
