1	4.87
2	4.41
3	0.45
4	4.85
5	4.60
6	2.61
7	4.01
8	3.19
9	2.47
10	3.51
11	1.08
12	0.58
13	2.20
14	4.20
15	3.93
16	0.24
17	4.33
18	2.80
19	2.86
20	0.69
21	2.18
22	4.63
23	2.89
24	2.85
25	4.94
26	2.19
27	3.05
28	4.96
29	3.12
30	4.75
31	2.92
32	2.38
33	2.40
34	0.20
35	1.64
36	4.91
37	3.86
38	1.25
39	4.28
40	3.98
41	2.27
42	0.33
43	4.27
44	2.79
45	3.81
46	2.30
47	2.87
48	2.77
49	1.28
50	1.48
51	3.17
52	0.46
53	2.20
54	4.70
55	1.47
56	4.82
57	4.63
58	4.88
59	3.02
60	0.73
61	1.01
62	0.04
63	2.23
64	0.99
65	2.17
66	0.67
67	4.67
68	4.84
69	2.27
70	4.27
71	3.85
72	3.10
73	4.87
74	4.16
75	0.86
76	1.15
77	1.85
