1	1.45
2	4.31
3	3.43
4	0.06
5	3.70
6	3.36
7	2.67
8	4.39
9	0.48
10	2.83
11	1.16
12	2.34
13	2.19
14	1.43
15	4.53
16	0.61
17	4.57
18	2.68
19	0.70
20	3.49
21	0.48
22	2.10
23	0.19
24	2.38
25	3.53
26	4.72
27	4.22
28	2.73
29	4.78
30	3.49
31	1.66
32	0.44
33	3.42
34	0.41
35	0.43
36	3.78
37	1.69
38	0.23
39	4.75
40	4.70
41	4.23
42	0.98
43	4.53
44	0.68
45	1.69
46	1.15
47	4.51
48	3.53
49	3.90
50	0.39
51	0.43
52	1.74
53	2.49
54	4.44
55	1.81
56	1.15
57	3.81
58	4.49
59	0.49
60	1.59
61	3.15
62	2.86
63	1.71
64	3.28
65	1.94
66	4.50
67	4.49
68	2.25
69	0.75
