1	0.55
2	2.97
3	4.98
4	3.49
5	2.68
6	2.05
7	1.75
8	3.42
9	1.43
10	0.89
11	0.05
12	2.29
13	1.19
14	1.94
15	0.77
16	2.59
17	1.46
18	2.35
19	4.77
20	4.40
21	3.66
22	1.40
23	2.48
24	4.01
25	4.39
26	3.79
27	1.08
28	0.90
29	1.59
30	3.71
31	2.80
32	4.24
33	4.07
34	0.26
35	1.36
36	3.14
37	3.40
38	2.29
39	4.35
40	2.75
41	1.82
42	4.22
43	3.03
44	4.00
45	3.51
46	4.58
47	2.11
48	0.38
49	1.44
50	0.46
51	1.00
52	3.96
53	1.38
54	4.10
55	4.59
56	0.99
57	4.32
58	1.74
59	0.77
60	4.11
61	3.72
62	1.16
63	3.68
64	4.29
65	3.58
66	0.94
67	1.30
68	4.85
69	4.20
70	3.24
71	3.07
72	4.13
73	2.03
74	1.79
75	2.97
76	0.14
77	1.34
78	3.08
79	1.16
80	2.71
81	0.43
82	1.47
83	2.17
84	3.32
85	1.44
86	3.19
87	0.56
88	2.44
89	3.45
90	4.59
