1	2.63
2	3.52
3	4.40
4	1.76
5	2.41
6	0.35
7	1.24
8	4.54
9	1.34
10	3.39
11	4.78
12	3.03
13	1.41
14	2.08
15	1.48
16	2.52
17	0.94
18	0.68
19	3.81
20	4.25
21	3.06
22	4.01
23	0.33
24	2.78
25	4.67
26	4.06
27	1.40
28	1.83
29	1.44
30	1.83
31	1.15
32	2.59
33	3.78
34	3.61
35	4.45
36	0.13
37	1.46
38	0.44
39	1.64
40	2.54
41	1.58
42	4.66
43	4.71
44	4.25
45	0.24
46	2.12
47	0.72
48	4.87
49	3.16
50	4.19
51	1.50
52	1.34
53	3.86
54	3.77
55	4.07
56	1.78
57	0.65
58	0.31
59	2.04
60	1.31
61	0.14
62	4.20
63	1.45
64	0.42
65	0.10
66	1.91
67	3.24
68	4.37
69	3.99
70	4.28
71	0.47
72	2.38
73	2.33
74	1.38
75	0.11
76	3.49
77	3.41
78	3.55
79	2.60
80	1.76
81	1.45
82	0.12
83	2.36
84	1.87
85	0.48
86	3.32
87	3.37
88	2.18
89	0.81
