1	3.19
2	4.05
3	4.80
4	2.47
5	2.41
6	3.40
7	2.95
8	1.03
9	1.98
10	1.55
11	2.23
12	1.66
13	2.56
14	4.98
15	4.68
16	1.37
17	3.69
18	0.39
19	4.35
20	3.97
21	4.33
22	2.36
23	1.94
24	3.94
25	0.04
26	0.06
27	4.15
28	1.00
29	1.11
30	1.32
31	1.24
32	2.98
33	4.86
34	2.80
35	1.40
36	4.58
37	2.73
38	0.44
39	1.91
40	1.56
41	4.06
42	0.10
43	4.48
44	0.53
45	4.03
46	4.12
47	1.82
48	2.13
49	2.16
50	0.50
51	2.46
52	0.57
53	1.21
54	2.51
55	3.42
56	1.00
57	3.09
58	2.82
59	3.05
60	1.66
61	4.49
62	2.87
63	1.70
64	1.25
65	4.71
66	4.51
67	3.65
68	2.95
69	2.02
70	2.92
71	1.59
72	0.38
73	2.41
74	1.69
75	3.67
76	1.99
77	1.20
78	3.02
79	3.85
80	4.56
81	3.62
82	3.10
83	2.73
84	2.98
85	4.54
86	0.44
87	4.55
88	3.13
89	1.12
90	1.99
91	0.53
92	1.21
