1	2.65
2	1.54
3	0.93
4	3.40
5	0.59
6	4.02
7	0.45
8	3.62
9	1.26
10	0.74
11	1.43
12	0.25
13	3.18
14	4.24
15	4.91
16	1.45
17	1.53
18	1.32
19	2.81
20	0.06
21	4.07
22	3.57
23	2.58
24	1.27
25	2.23
26	2.91
27	5.00
28	3.62
29	3.83
30	4.80
31	2.01
32	2.46
33	4.15
34	1.02
35	1.79
36	2.31
37	4.06
38	0.61
39	2.47
40	1.89
41	1.96
42	1.74
43	4.71
44	3.29
45	0.92
46	4.46
47	4.94
48	4.17
49	3.62
50	3.88
51	2.47
52	0.03
53	4.80
54	0.46
55	3.88
56	1.48
57	0.01
58	4.47
59	1.44
60	4.44
61	4.62
62	3.76
63	0.73
64	4.92
65	3.67
66	4.81
67	4.00
68	3.13
69	1.14
70	4.43
71	1.51
72	0.43
73	1.90
74	0.60
75	2.68
76	1.64
77	0.13
78	3.71
79	2.30
80	3.73
81	0.58
82	0.76
83	4.35
84	1.52
85	2.54
86	3.23
87	2.31
88	4.90
89	1.44
90	1.03
91	4.93
92	1.66
93	4.79
94	3.42
95	0.63
96	4.59
97	1.56
98	4.39
