1	1.56
2	0.24
3	4.73
4	1.09
5	4.04
6	4.65
7	4.81
8	0.87
9	1.20
10	3.98
11	0.57
12	2.62
13	1.46
14	1.88
15	4.00
16	3.49
17	4.01
18	1.94
19	3.84
20	3.54
21	0.14
22	1.23
23	0.16
24	4.84
25	2.13
26	1.46
27	1.13
28	0.74
29	0.41
30	0.39
31	3.77
32	1.48
33	1.03
34	0.90
35	0.32
36	3.63
37	4.24
38	4.56
39	1.00
40	3.92
41	1.72
42	4.12
43	4.05
44	2.23
45	3.81
46	1.73
47	3.53
48	4.10
49	0.46
50	4.85
51	0.72
52	0.59
53	3.54
54	2.24
55	4.65
56	1.42
57	0.76
58	0.25
59	3.35
60	2.49
61	1.03
62	2.75
63	2.27
64	0.21
65	3.56
66	4.19
67	2.31
68	2.72
69	3.31
70	0.46
71	0.80
72	2.28
73	2.84
