1	3.63
2	0.59
3	1.98
4	2.34
5	2.33
6	4.80
7	2.57
8	2.44
9	3.57
10	3.38
11	3.59
12	1.89
13	0.43
14	2.07
15	3.95
16	2.97
17	3.96
18	4.39
19	0.37
20	3.15
21	0.68
22	3.13
23	0.15
24	4.10
25	2.94
26	1.14
27	0.48
28	0.69
29	0.76
30	3.22
31	2.99
32	1.94
33	4.17
34	2.58
35	3.52
36	1.43
37	3.38
38	2.04
39	4.29
40	3.73
41	2.04
42	2.16
43	0.09
44	4.65
45	0.37
46	0.36
47	0.21
48	2.18
49	0.24
50	2.58
51	4.69
52	1.56
53	3.99
54	1.23
55	1.76
56	2.54
57	1.71
58	0.76
59	2.85
60	3.48
61	4.09
62	0.03
63	2.73
64	2.03
65	4.17
66	3.20
67	4.43
68	4.05
69	0.87
70	4.24
71	2.97
72	2.70
73	1.72
74	3.01
