1	1.21
2	2.87
3	1.16
4	1.37
5	2.39
6	1.43
7	3.90
8	4.29
9	2.15
10	0.64
11	4.84
12	2.91
13	2.02
14	3.39
15	3.07
16	0.18
17	4.06
18	2.94
19	2.31
20	4.69
21	3.34
22	4.47
23	0.36
24	4.85
25	4.39
26	1.44
27	1.29
28	1.85
29	3.11
30	0.95
31	3.26
32	2.50
33	3.42
34	0.22
35	3.11
36	4.82
37	2.76
38	3.08
39	2.24
40	2.09
41	4.03
42	0.80
43	1.96
44	0.85
45	1.68
46	1.34
47	0.47
48	3.72
49	3.29
50	4.39
51	2.38
52	0.77
53	3.52
54	2.05
55	0.72
56	1.32
57	1.27
58	1.08
59	1.00
60	3.46
61	1.64
62	3.00
63	0.89
64	4.95
65	3.65
66	2.22
67	3.98
68	2.07
69	0.78
