1	3.91
2	3.41
3	3.71
4	0.31
5	1.00
6	0.01
7	3.84
8	2.30
9	3.61
10	3.10
11	0.71
12	0.71
13	0.46
14	4.45
15	2.54
16	4.36
17	0.57
18	1.82
19	4.39
20	4.50
21	3.12
22	1.83
23	4.15
24	1.28
25	0.59
26	1.52
27	2.37
28	2.51
29	0.39
30	3.29
31	2.04
32	1.91
33	2.68
34	0.48
35	4.16
36	2.06
37	0.85
38	0.61
39	4.18
40	0.50
41	1.54
42	1.10
43	1.81
44	0.73
45	2.49
46	2.42
47	3.91
48	3.24
49	4.71
50	1.68
51	0.29
52	0.48
53	4.96
54	0.11
55	2.16
56	3.42
57	0.22
58	1.35
59	1.30
60	1.30
61	3.21
62	3.10
63	0.27
64	0.15
65	1.81
66	3.45
67	0.34
68	0.27
69	0.05
70	4.42
71	4.04
