1	3.09
2	4.95
3	4.62
4	1.93
5	1.85
6	2.03
7	4.08
8	4.84
9	1.94
10	2.59
11	0.22
12	4.95
13	2.23
14	2.78
15	4.14
16	3.97
17	3.58
18	1.42
19	0.54
20	1.84
21	4.33
22	0.59
23	4.84
24	0.59
25	3.51
26	3.85
27	4.74
28	4.36
29	2.47
30	0.92
31	0.26
32	3.91
33	4.74
34	1.05
35	1.18
36	1.32
37	1.70
38	0.05
39	2.70
40	1.04
41	3.33
42	0.11
43	3.15
44	1.46
45	4.01
46	4.64
47	2.00
48	1.33
49	2.66
50	4.44
51	2.21
52	4.25
53	0.35
54	0.49
55	3.47
56	4.80
57	0.47
58	2.42
59	1.26
60	3.69
61	2.94
62	1.41
63	1.98
64	0.60
65	4.30
66	0.52
67	0.71
68	1.92
69	4.18
70	4.77
71	1.24
72	2.66
73	2.01
74	3.54
75	2.16
76	0.31
77	4.52
78	2.24
79	3.46
80	1.01
81	0.34
82	0.56
83	0.54
84	2.20
85	2.84
86	4.78
87	0.61
88	3.54
89	0.80
90	1.71
91	1.65
92	2.60
93	4.17
94	2.80
95	0.36
