1	4.30
2	2.34
3	1.18
4	0.65
5	1.09
6	3.30
7	4.24
8	3.48
9	2.10
10	3.35
11	3.21
12	0.20
13	4.03
14	2.91
15	1.21
16	0.78
17	0.39
18	4.67
19	4.25
20	2.57
21	1.61
22	3.60
23	4.64
24	2.28
25	4.38
26	4.00
27	2.32
28	2.76
29	2.61
30	2.96
31	4.06
32	1.11
33	2.55
34	0.89
35	1.25
36	0.58
37	3.00
38	1.62
39	0.00
40	2.70
41	4.47
42	1.69
43	0.88
44	2.29
45	2.60
46	0.24
47	1.34
48	1.88
49	1.69
50	3.22
51	0.36
52	4.15
53	3.48
54	3.29
55	3.45
56	4.93
57	4.68
58	3.89
59	0.27
60	1.63
61	3.93
62	3.94
63	3.61
64	1.26
65	4.98
66	2.52
67	0.65
68	4.97
69	2.79
70	0.65
71	1.25
72	0.57
73	3.26
74	0.76
75	3.31
76	2.36
77	0.23
78	2.47
79	2.07
80	2.86
81	4.70
82	2.02
83	2.77
84	3.81
85	2.43
86	1.19
87	1.18
88	4.64
89	0.04
90	0.39
