1	2.21
2	1.98
3	2.98
4	0.86
5	2.20
6	0.48
7	4.05
8	2.74
9	4.18
10	3.84
11	1.20
12	1.21
13	4.92
14	0.75
15	4.43
16	3.60
17	2.46
18	1.98
19	4.29
20	1.88
21	1.80
22	2.96
23	2.51
24	4.13
25	4.91
26	3.48
27	0.04
28	0.03
29	1.01
30	4.48
31	3.35
32	1.61
33	2.01
34	3.20
35	3.55
36	4.93
37	3.11
38	0.89
39	4.50
40	0.75
41	2.89
42	1.73
43	0.23
44	4.81
45	2.22
46	2.00
47	3.91
48	3.48
49	1.55
50	1.09
51	4.89
52	0.71
53	0.98
54	3.98
55	2.76
56	0.52
57	3.25
58	0.23
59	2.10
60	2.01
61	4.96
62	0.33
63	3.80
64	4.99
65	2.35
66	3.63
67	4.50
68	4.93
