1	3.61
2	4.41
3	3.71
4	0.08
5	0.11
6	2.86
7	3.84
8	0.27
9	4.47
10	0.00
11	1.26
12	1.86
13	1.00
14	1.29
15	3.47
16	3.38
17	0.18
18	1.60
19	4.11
20	0.65
21	2.71
22	0.74
23	3.53
24	2.37
25	0.33
26	4.59
27	4.20
28	4.85
29	1.43
30	2.49
31	0.62
32	3.34
33	3.38
34	2.10
35	3.37
36	2.20
37	0.41
38	3.08
39	3.28
40	3.50
41	3.07
42	1.99
43	4.55
44	4.03
45	4.78
46	1.45
47	4.41
48	3.18
49	0.94
50	2.47
51	3.01
52	4.79
53	3.74
54	0.29
55	3.80
56	4.05
57	2.90
58	0.13
59	3.04
60	1.28
61	3.85
62	0.78
63	2.18
64	3.04
65	4.15
66	0.52
67	2.49
68	1.58
69	3.23
70	1.74
71	4.48
72	3.04
73	2.91
74	2.38
75	3.23
76	0.48
77	2.74
78	4.61
79	1.20
80	2.47
81	4.74
82	3.11
83	2.24
84	4.14
85	1.59
86	2.91
87	3.08
88	2.31
89	0.31
90	4.34
91	3.99
92	3.13
93	0.98
94	0.09
