1	4.12
2	0.63
3	4.88
4	2.55
5	2.90
6	4.49
7	2.32
8	3.07
9	3.83
10	3.70
11	2.66
12	3.85
13	0.79
14	2.23
15	3.95
16	4.42
17	2.86
18	3.17
19	1.88
20	1.08
21	2.17
22	4.88
23	2.72
24	4.97
25	3.58
26	2.75
27	0.56
28	3.25
29	0.29
30	1.33
31	1.09
32	1.72
33	0.24
34	0.14
35	4.56
36	4.56
37	4.95
38	3.63
39	0.04
40	4.25
41	0.44
42	4.78
43	1.29
44	2.16
45	4.79
46	3.88
47	1.77
48	3.14
49	2.62
50	3.93
51	2.49
52	0.29
53	4.37
54	0.97
55	1.34
56	3.86
57	2.17
58	3.06
59	1.40
60	1.91
61	4.05
62	3.93
63	3.69
64	3.01
65	0.16
66	2.76
67	1.35
68	0.41
69	2.56
70	4.52
71	3.14
72	0.22
73	4.74
74	0.62
75	3.41
76	0.22
77	2.70
78	3.32
79	4.20
80	4.91
81	1.84
82	2.79
83	2.72
84	1.18
85	2.57
86	4.53
87	3.33
88	3.71
89	2.60
90	1.16
91	3.61
92	3.17
93	0.32
94	1.07
95	2.99
96	0.30
97	1.68
98	3.45
