1	1.40
2	1.66
3	0.66
4	4.86
5	0.79
6	2.25
7	0.84
8	2.70
9	1.50
10	1.97
11	2.51
12	3.71
13	4.25
14	4.30
15	4.44
16	1.93
17	0.59
18	1.51
19	2.03
20	4.48
21	2.00
22	4.62
23	3.04
24	0.79
25	1.82
26	4.08
27	0.78
28	0.40
29	3.14
30	4.74
31	2.74
32	2.88
33	0.40
34	0.02
35	3.36
36	3.81
37	1.20
38	2.04
39	2.57
40	0.13
41	2.76
42	1.43
43	0.42
44	4.04
45	3.62
46	2.53
47	3.84
48	4.03
49	2.06
50	2.03
51	3.07
52	2.94
53	1.67
54	1.30
55	3.68
56	2.74
57	3.31
58	0.52
59	4.68
60	2.21
61	4.26
62	0.02
63	4.25
64	3.78
65	2.14
66	2.43
67	1.97
68	2.86
69	0.55
70	2.14
71	0.36
72	3.08
73	2.77
74	1.63
75	3.77
76	3.31
77	2.47
78	2.71
79	4.22
80	2.89
81	1.95
82	4.19
83	1.95
84	4.09
