1	4.23
2	0.96
3	1.92
4	4.74
5	0.92
6	1.76
7	3.70
8	2.55
9	1.30
10	4.87
11	4.39
12	0.09
13	2.39
14	0.97
15	2.98
16	4.23
17	2.57
18	3.17
19	2.90
20	1.00
21	1.52
22	0.64
23	0.64
24	2.23
25	4.79
26	1.50
27	1.10
28	3.93
29	0.35
30	2.73
31	1.32
32	4.05
33	4.32
34	1.41
35	1.19
36	3.42
37	1.77
38	3.55
39	1.83
40	2.13
41	1.28
42	3.46
43	1.54
44	0.10
45	3.42
46	3.82
47	4.53
48	4.73
49	3.79
50	3.85
51	4.56
52	0.06
53	0.68
54	0.23
55	3.64
56	1.19
57	0.60
58	3.21
59	0.69
60	4.87
61	2.34
62	2.74
63	1.07
64	1.65
