1	3.54
2	2.10
3	3.40
4	0.48
5	2.21
6	2.24
7	1.58
8	2.72
9	0.54
10	1.19
11	0.68
12	3.29
13	3.70
14	0.96
15	2.62
16	3.96
17	2.23
18	4.76
19	1.96
20	1.98
21	1.54
22	0.52
23	2.17
24	2.70
25	0.87
26	3.82
27	0.48
28	0.26
29	0.90
30	4.93
31	2.95
32	4.68
33	3.31
34	0.46
35	5.00
36	2.79
37	0.39
38	3.77
39	4.55
40	3.41
41	2.45
42	1.83
43	3.67
44	4.16
45	0.65
46	2.57
47	1.79
48	2.84
49	2.91
50	3.49
51	2.97
52	1.35
53	0.87
54	0.88
55	1.75
56	3.32
57	0.98
58	4.13
59	2.00
60	4.54
61	3.72
62	0.67
63	0.75
64	1.29
65	0.06
66	4.94
67	3.81
68	2.34
69	0.72
70	4.08
71	3.21
72	4.39
73	4.20
74	3.23
75	1.44
76	3.85
77	1.11
78	0.66
79	0.96
80	0.13
81	3.40
82	1.09
83	2.95
84	1.15
85	3.58
86	0.41
87	2.76
88	2.15
89	0.75
90	1.10
91	0.63
92	2.04
