1	0.26
2	1.61
3	3.74
4	3.66
5	2.92
6	1.67
7	4.46
8	0.39
9	2.89
10	1.08
11	3.67
12	1.52
13	3.10
14	1.38
15	2.43
16	4.27
17	3.64
18	4.61
19	4.80
20	4.54
21	1.05
22	1.41
23	1.24
24	1.29
25	0.97
26	0.94
27	4.62
28	4.92
29	1.60
30	2.51
31	1.99
32	4.82
33	1.96
34	1.18
35	2.45
36	3.52
37	3.68
38	3.09
39	0.65
40	4.89
41	4.04
42	4.21
43	0.29
44	1.42
45	0.78
46	4.42
47	4.04
48	0.95
49	0.94
50	2.59
51	3.97
52	1.06
53	1.70
54	1.79
55	1.37
56	5.00
57	0.49
58	2.49
59	0.43
60	1.23
61	0.39
62	0.84
63	2.76
64	4.66
65	3.90
66	2.85
67	3.18
68	1.02
69	4.67
