1	2.87
2	3.50
3	0.13
4	4.29
5	3.29
6	0.93
7	4.33
8	2.93
9	1.85
10	4.03
11	3.59
12	3.11
13	0.57
14	0.51
15	2.57
16	3.77
17	1.73
18	3.29
19	3.48
20	4.09
21	1.48
22	4.59
23	0.58
24	2.17
25	1.07
26	2.03
27	3.81
28	3.48
29	4.26
30	2.02
31	3.44
32	2.02
33	3.91
34	2.98
35	3.36
36	3.71
37	3.42
38	2.43
39	1.03
40	4.08
41	3.86
42	2.35
43	3.22
44	1.69
45	0.16
46	1.38
47	2.44
48	3.90
49	0.47
50	0.56
51	0.23
52	4.09
53	0.70
54	1.40
55	4.67
56	2.27
57	1.97
58	0.95
59	0.98
60	1.07
61	2.31
62	3.33
63	0.71
64	0.35
65	4.76
66	1.25
67	1.75
68	0.99
69	2.90
70	3.20
71	3.21
72	2.59
