1	4.76
2	0.39
3	2.44
4	0.10
5	0.67
6	0.94
7	2.25
8	1.85
9	4.97
10	0.22
11	2.77
12	1.34
13	0.32
14	0.93
15	1.88
16	0.98
17	4.52
18	1.00
19	2.46
20	2.92
21	0.61
22	2.63
23	1.25
24	4.57
25	0.14
26	3.31
27	0.41
28	1.95
29	1.08
30	3.21
31	2.95
32	3.66
33	4.46
34	1.95
35	3.34
36	1.85
37	2.40
38	3.04
39	1.94
40	4.37
41	3.23
42	1.10
43	2.46
44	4.31
45	2.95
46	4.72
47	4.37
48	3.44
49	0.98
50	2.53
51	2.93
52	0.70
53	2.00
54	0.83
55	2.63
56	0.45
57	4.31
58	3.31
59	0.83
60	2.36
61	4.69
62	2.30
63	1.93
64	1.24
65	3.69
66	0.70
67	3.54
68	0.10
69	4.82
70	0.76
71	0.10
72	3.97
73	0.57
74	3.12
75	0.84
76	4.82
