1	3.93
2	0.70
3	2.64
4	0.71
5	2.70
6	3.10
7	4.89
8	0.10
9	0.12
10	1.92
11	0.03
12	3.09
13	1.96
14	2.09
15	3.31
16	2.68
17	4.31
18	3.73
19	3.36
20	4.18
21	0.96
22	3.44
23	0.49
24	3.12
25	0.59
26	4.73
27	2.72
28	3.89
29	0.06
30	1.02
31	4.52
32	0.61
33	0.17
34	1.77
35	3.83
36	2.57
37	2.65
38	4.10
39	3.83
40	4.58
41	2.23
42	2.18
43	1.42
44	1.67
45	0.47
46	1.33
47	0.58
48	3.08
49	3.39
50	1.46
51	4.89
52	2.51
53	3.19
54	1.88
55	4.63
56	4.91
57	4.80
58	0.21
59	0.59
60	4.81
61	1.83
62	3.09
63	3.09
64	2.60
