1	2.88
2	3.43
3	3.33
4	0.13
5	3.75
6	2.65
7	1.03
8	3.43
9	4.56
10	1.99
11	3.06
12	2.30
13	3.94
14	2.98
15	3.75
16	3.35
17	4.74
18	1.15
19	0.72
20	1.75
21	1.85
22	1.79
23	3.96
24	1.51
25	4.80
26	3.14
27	4.16
28	4.55
29	2.71
30	0.49
31	4.00
32	4.47
33	4.43
34	3.99
35	2.72
36	4.70
37	0.56
38	2.56
39	1.98
40	2.45
41	2.30
42	1.09
43	0.51
44	3.88
45	3.63
46	2.80
47	0.76
48	2.84
49	4.51
50	3.95
51	2.63
52	0.04
53	1.97
54	3.16
55	3.30
56	1.47
57	0.09
58	2.80
59	1.61
60	0.17
61	2.06
62	0.82
63	2.21
64	2.23
65	3.88
66	1.57
67	2.23
68	3.72
69	4.79
70	0.41
71	2.28
72	2.52
73	3.71
74	2.62
75	4.38
76	4.65
77	3.81
78	3.41
79	1.24
80	2.90
81	4.81
82	2.02
