1	4.73
2	0.97
3	4.48
4	3.93
5	4.51
6	2.03
7	1.88
8	1.95
9	2.13
10	0.50
11	0.68
12	2.67
13	1.43
14	4.76
15	3.99
16	1.49
17	4.62
18	1.07
19	3.02
20	3.96
21	1.89
22	0.12
23	3.40
24	3.29
25	4.19
26	3.04
27	1.30
28	0.11
29	2.71
30	0.74
31	0.22
32	1.85
33	4.38
34	2.13
35	3.16
36	2.06
37	1.53
38	3.56
39	4.69
40	0.73
41	4.76
42	1.73
43	1.13
44	2.73
45	2.08
46	1.26
47	2.38
48	4.62
49	4.02
50	1.56
51	3.03
52	4.20
53	3.30
54	3.87
55	0.68
56	3.08
57	4.87
58	0.67
59	4.35
60	4.50
61	1.27
62	4.16
63	0.85
64	2.20
65	0.65
66	3.91
67	2.73
68	1.14
69	4.47
70	1.70
71	1.48
72	2.02
73	4.49
74	2.57
75	0.79
76	4.60
77	3.66
78	1.67
79	0.06
80	3.50
81	3.29
82	0.71
83	4.76
84	1.34
85	4.53
86	0.74
87	0.92
88	0.31
89	4.93
90	0.31
91	2.81
92	2.24
93	1.96
94	3.78
