1	2.63
2	0.16
3	2.09
4	0.08
5	2.09
6	4.14
7	4.64
8	3.04
9	2.94
10	3.59
11	4.17
12	1.36
13	4.69
14	0.83
15	4.05
16	0.33
17	1.70
18	2.29
19	3.91
20	0.47
21	0.73
22	4.02
23	2.71
24	2.47
25	1.27
26	0.68
27	0.70
28	4.60
29	3.30
30	2.85
31	0.64
32	3.80
33	0.38
34	3.65
35	0.71
36	0.08
37	2.80
38	1.86
39	4.87
40	4.15
41	1.64
42	0.32
43	1.21
44	1.92
45	4.38
46	4.89
47	4.97
48	0.50
49	1.45
50	1.02
51	0.60
52	4.04
53	0.70
54	1.93
55	1.06
56	4.00
57	3.57
58	4.52
59	3.10
60	2.67
61	1.84
62	1.19
63	3.98
64	0.39
65	3.62
66	3.44
67	3.34
68	1.05
69	0.26
70	0.24
71	3.44
72	2.83
73	3.11
74	2.39
75	2.27
76	0.40
77	0.20
78	1.32
79	1.05
80	2.41
81	2.96
82	4.46
