1	4.28
2	2.84
3	1.97
4	4.24
5	4.16
6	3.39
7	2.52
8	4.90
9	3.59
10	4.30
11	2.74
12	2.52
13	3.09
14	4.34
15	4.91
16	2.55
17	1.66
18	4.46
19	0.98
20	1.46
21	3.10
22	4.96
23	2.42
24	4.69
25	0.57
26	2.27
27	2.09
28	0.16
29	1.32
30	4.80
31	4.97
32	1.50
33	4.07
34	1.43
35	2.50
36	4.54
37	2.69
38	1.99
39	0.40
40	3.56
41	0.78
42	0.74
43	3.24
44	0.83
45	3.25
46	2.39
47	4.73
48	4.16
49	2.39
50	0.06
51	0.77
52	1.58
53	2.30
54	0.46
55	3.93
56	1.57
57	2.74
58	4.51
59	1.20
60	4.45
61	4.96
62	0.30
63	3.56
64	2.37
65	4.43
66	0.90
67	4.91
68	0.72
69	2.48
70	1.24
71	4.31
72	3.25
