1	2.20
2	4.15
3	0.76
4	3.81
5	4.13
6	4.04
7	0.18
8	1.24
9	4.45
10	3.21
11	3.03
12	3.04
13	0.49
14	3.11
15	1.96
16	4.47
17	3.17
18	1.36
19	2.64
20	2.91
21	2.58
22	1.90
23	3.17
24	4.40
25	4.24
26	3.39
27	3.60
28	2.21
29	2.32
30	2.76
31	4.49
32	2.59
33	2.17
34	3.87
35	1.18
36	4.82
37	4.54
38	4.16
39	4.25
40	2.92
41	2.95
42	0.28
43	1.79
44	3.96
45	3.17
46	2.23
47	0.77
48	3.06
49	0.66
50	3.75
51	2.94
52	3.20
53	2.68
54	0.47
55	0.05
56	3.56
57	0.75
58	1.23
59	4.01
60	3.38
61	3.19
62	1.73
63	0.13
64	4.04
65	4.40
66	3.85
67	4.84
68	0.89
69	4.06
70	3.40
71	4.79
72	2.50
73	4.29
74	3.08
75	0.48
76	3.63
77	2.30
78	2.59
79	0.49
80	0.10
81	3.58
82	1.93
83	1.73
84	2.77
85	2.92
86	4.37
87	1.87
88	4.56
89	1.12
90	0.16
91	2.11
92	4.18
93	0.01
