1	2.04
2	1.23
3	2.21
4	2.39
5	4.80
6	4.49
7	1.19
8	4.95
9	0.18
10	0.29
11	2.05
12	3.38
13	0.80
14	3.51
15	3.95
16	2.64
17	2.06
18	2.35
19	1.44
20	3.01
21	0.62
22	0.23
23	1.39
24	0.64
25	2.31
26	3.53
27	0.01
28	1.65
29	2.59
30	4.68
31	3.00
32	4.97
33	3.37
34	2.05
35	0.65
36	2.91
37	3.83
38	4.77
39	4.14
40	3.60
41	3.84
42	0.26
43	3.79
44	0.77
45	2.61
46	1.97
47	4.23
48	4.35
49	1.77
50	2.05
51	1.64
52	4.68
53	0.98
54	1.26
55	2.81
56	3.62
57	1.48
58	3.69
59	0.89
60	3.39
61	1.92
62	3.86
63	2.85
64	2.01
65	3.56
66	2.23
67	4.20
68	4.46
69	1.20
70	2.69
71	1.80
72	4.86
73	4.03
74	2.05
75	1.45
76	2.86
77	0.62
78	1.72
79	2.55
80	1.32
81	4.86
82	1.28
83	3.51
84	3.19
85	0.46
86	1.41
87	2.14
88	2.34
89	4.31
90	1.00
91	2.16
92	1.28
93	0.10
94	4.00
95	2.88
96	3.93
