1	3.41
2	1.37
3	4.25
4	0.06
5	2.46
6	2.19
7	3.70
8	3.18
9	3.78
10	3.63
11	0.92
12	2.65
13	3.10
14	4.60
15	3.09
16	3.97
17	2.07
18	1.19
19	2.13
20	1.54
21	4.03
22	4.06
23	1.68
24	3.96
25	0.92
26	1.07
27	0.28
28	3.47
29	4.36
30	1.77
31	1.86
32	4.85
33	2.44
34	0.05
35	4.62
36	3.86
37	2.93
38	2.08
39	2.99
40	3.37
41	2.06
42	3.83
43	3.24
44	3.02
45	2.53
46	1.20
47	1.68
48	4.45
49	3.47
50	1.00
51	0.87
52	4.02
53	4.58
54	2.28
55	2.80
56	4.41
57	1.21
58	0.52
59	4.96
60	4.21
61	1.81
62	1.60
63	3.91
64	1.45
65	4.31
66	2.95
67	3.29
68	3.15
69	2.64
70	1.54
71	2.26
72	2.11
