1	3.44
2	2.38
3	1.63
4	0.46
5	1.21
6	1.54
7	2.91
8	3.47
9	3.36
10	0.22
11	3.89
12	3.84
13	3.00
14	4.22
15	4.25
16	0.78
17	4.47
18	4.30
19	0.24
20	2.63
21	4.98
22	3.04
23	1.38
24	3.28
25	1.44
26	2.29
27	1.33
28	4.21
29	1.75
30	3.83
31	1.76
32	3.14
33	0.84
34	4.59
35	4.34
36	3.44
37	0.67
38	0.67
39	3.38
40	1.74
41	4.70
42	0.63
43	3.19
44	2.35
45	1.13
46	4.31
47	1.99
48	3.13
49	1.41
50	2.63
51	1.14
52	1.30
53	4.28
54	2.18
55	1.39
56	1.93
57	3.05
58	0.52
59	0.14
60	2.91
61	3.14
62	4.39
63	1.98
64	2.81
65	4.58
66	2.81
67	2.51
68	1.62
69	3.72
70	1.09
71	3.63
72	4.80
73	1.38
74	4.62
75	2.00
76	2.63
77	4.67
78	2.92
79	0.61
80	4.91
81	2.97
82	0.12
83	2.22
84	0.50
85	3.69
86	2.64
87	2.14
88	2.07
89	2.14
