1	1.08
2	2.76
3	3.76
4	3.97
5	4.56
6	3.65
7	3.94
8	4.67
9	3.56
10	0.75
11	3.17
12	0.39
13	1.98
14	1.27
15	3.37
16	1.40
17	1.42
18	1.04
19	2.00
20	2.48
21	1.23
22	2.99
23	3.61
24	2.74
25	3.86
26	1.80
27	3.14
28	1.30
29	0.27
30	4.06
31	4.49
32	2.38
33	2.44
34	3.25
35	4.64
36	2.18
37	2.41
38	2.38
39	4.02
40	3.36
41	2.29
42	1.99
43	3.78
44	1.82
45	0.06
46	0.10
47	3.55
48	4.43
49	3.79
50	1.24
51	0.94
52	0.43
53	4.97
54	0.25
55	0.38
56	3.39
57	2.34
58	3.03
59	3.60
60	0.37
61	3.53
62	4.93
63	3.72
64	4.03
65	0.20
66	4.35
67	2.36
68	3.58
69	1.38
70	2.95
71	1.45
72	0.06
73	0.45
74	1.03
75	1.90
76	1.72
77	3.42
78	0.95
79	1.32
80	0.24
81	4.67
82	3.70
83	1.12
84	4.06
85	1.05
86	3.38
87	1.42
88	0.53
89	1.91
90	2.12
91	2.93
92	4.26
93	0.04
94	2.81
95	0.99
96	4.92
97	2.85
98	4.82
