1	3.03
2	1.82
3	4.11
4	0.09
5	4.82
6	1.96
7	3.68
8	3.10
9	4.69
10	3.20
11	4.21
12	2.73
13	1.62
14	0.78
15	3.70
16	2.74
17	2.18
18	4.81
19	2.74
20	2.92
21	4.48
22	3.25
23	2.07
24	1.87
25	3.40
26	4.05
27	1.23
28	0.53
29	2.59
30	2.74
31	2.05
32	3.18
33	4.23
34	3.55
35	0.48
36	1.30
37	2.92
38	3.50
39	1.53
40	1.57
41	3.38
42	0.77
43	4.39
44	3.07
45	4.53
46	0.56
47	4.19
48	0.11
49	4.16
50	3.75
51	1.95
52	1.05
53	3.48
54	0.84
55	1.14
56	0.38
57	0.79
58	1.10
59	2.58
60	0.42
61	1.28
62	4.33
63	3.95
64	1.12
65	2.55
66	0.52
67	1.12
68	1.11
69	1.15
70	0.22
71	1.14
72	0.49
73	0.94
74	1.74
75	0.31
76	0.55
77	2.47
78	4.43
79	1.27
80	3.72
81	0.72
82	0.42
83	4.47
84	1.76
85	0.29
86	0.90
87	2.41
88	3.70
89	2.35
90	1.54
91	4.85
92	0.10
93	2.85
