1	1.14
2	3.90
3	2.84
4	2.19
5	0.38
6	0.53
7	2.80
8	4.76
9	0.75
10	2.01
11	2.07
12	1.84
13	3.49
14	0.07
15	3.49
16	3.29
17	2.98
18	0.55
19	3.25
20	4.19
21	3.51
22	4.62
23	3.52
24	0.25
25	4.31
26	4.89
27	4.38
28	1.06
29	4.29
30	1.40
31	4.54
32	1.39
33	4.76
34	2.43
35	3.66
36	0.69
37	4.60
38	1.30
39	0.45
40	4.26
41	4.57
42	2.70
43	4.11
44	2.86
45	3.91
46	1.37
47	3.19
48	3.46
49	4.80
50	0.99
51	0.04
52	4.81
53	2.31
54	3.33
55	0.61
56	0.57
57	4.93
58	0.58
59	3.63
60	1.12
61	3.20
62	3.64
63	0.51
64	2.45
65	1.91
66	0.00
67	1.48
68	1.56
69	3.84
70	2.36
71	1.22
72	2.63
73	1.34
74	2.99
75	2.02
76	2.62
77	0.07
78	3.96
79	0.09
80	2.07
81	2.52
82	0.12
83	0.99
84	4.33
85	2.57
86	4.76
87	3.08
88	1.52
89	0.70
90	2.23
91	3.48
92	0.33
93	3.64
94	2.77
